meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.9179282689929642,0.1141372555298763,0.9068805213432852,0.9045683576420845,0.8867365760042404,0.038026972570342335,0.07955542014284764,0.007176517519382359,0.23591218198388653,0.13034313105321083,0.8778089887640463,0.9179282689929642,0.804475984258253,0.22478379972834958,0.9905847863122964,0.6126682851467672,0.04086021505376344,0.5142959256611865,0.5139484978540773,0.1520952419568271,female
0.9214112871067781,0.1989159555975814,0.9151868246547049,0.936988699889369,0.9050828251630468,0.022112209355771267,0.10628448732669636,0.01459928022798955,0.24593492946055262,0.18735148231905963,0.8464619492656893,0.9214112871067781,0.6908205769827649,0.19211833480099888,0.9725702847399086,0.7611270506878518,0.04086021505376344,0.5293066476054324,0.528969957081545,0.12956889087298104,female
0.9247248043707033,0.18544815077790366,0.9151868246547049,0.9127844572207093,0.9261644989326204,0.06772687216177667,0.06449053782441053,0.00494121852981802,0.3431603975157369,0.19036802011163295,0.8504672897196249,0.9247248043707033,0.6931477571888829,0.19164345459920737,0.9815257697169858,0.45592834269581023,0.5053763440860215,0.28377412437455324,0.27360515021459225,0.12293797405793594,female
0.9303031944592282,0.12427480460366497,0.9056123691760732,0.9115561221102405,0.917173824799736,0.06028363955977539,0.05986596306626278,0.004520080090903362,0.28699078133445655,0.12182988971293453,0.8336106489184678,0.9303031944592282,0.7780227755513389,0.21474826167038327,0.9815257697169858,0.44034860123485453,0.5053763440860215,0.5046461758398856,0.4946351931330472,0.11299395925209349,female
0.9077811600865919,0.1360204980097262,0.8863201589473417,0.8886118245704623,0.8832992357340929,0.05128399525527845,0.06436288418883802,0.0050001722524450065,0.28729434153374944,0.1266744928785823,0.8432835820895536,0.9077811600865919,0.8646342105916787,0.20648247362826463,0.9905847863122964,0.22517344285261895,0.04086021505376344,0.13581129378127235,0.1351931330472103,0.10610493599296353,female
0.900928203431312,0.15699188687285254,0.8806949887703542,0.8995597048941851,0.8812955276748681,0.037957302751541494,0.09460971032281906,0.012105629178365749,0.2930699069204157,0.17040669939289244,0.8184210526315785,0.900928203431312,0.7991359131450742,0.1918806619156909,0.9997491403098734,0.41859780769513744,0.5053763440860215,0.39528234453180844,0.3851931330472103,0.1290392286794324,female
0.8824963466715907,0.10635946928705892,0.8540567110528029,0.8746215177857497,0.860794534379221,0.04400241533645026,0.09453838399160423,0.010688738934363303,0.15978401833885503,0.1144708111504442,0.7742946708463964,0.8824963466715907,0.8005064614021595,0.24100383557398078,0.9997491403098734,0.427241180144348,0.04086021505376344,0.4263759828448892,0.4259656652360515,0.1197104138376649,female
0.9147064033270291,0.130322103270405,0.8970583355315322,0.8766873276806267,0.9258504831513937,0.10495480700874424,0.05408255135708205,0.0030167018048330523,0.28064351972341495,0.10581504285873054,0.7814661134163213,0.9147064033270291,0.8221759614994171,0.20202339478116446,0.9815257697169858,0.4298918561024051,0.04086021505376344,0.4392423159399571,0.4388412017167382,0.12860793183956767,female
0.9008398016358654,0.11292763106438264,0.8903131781953154,0.9067497729017672,0.8623247931655301,0.012080857304784615,0.0918319309938184,0.009279369062667336,0.13646704691542366,0.11905692009242409,0.8362652232746964,0.9008398016358654,0.7996483320399763,0.1984658523421655,0.9905847863122964,0.5075212861108861,0.04086021505376344,0.5368120085775554,0.5364806866952789,0.13818097643097677,female
0.920720741700447,0.10393511913754033,0.9008820583251406,0.9043475049286206,0.9038734105748473,0.05487830351594199,0.06360425017975248,0.004585226299474485,0.27379034393690427,0.10864852369710094,0.8210116731517499,0.920720741700447,0.762337442938845,0.19672443531827558,0.9549628905476907,0.5226058867197689,0.04086021505376344,0.43495353824160116,0.434549356223176,0.12796220088401192,female
0.9214311069797203,0.165620225096759,0.9182410962803192,0.9048014894456363,0.9084139568586304,0.05881032265653982,0.06392247091581986,0.004652127330563676,0.30915638293451897,0.1609348408572731,0.8726114649681536,0.9214311069797203,0.6784675123777969,0.23105012792748195,0.9815257697169858,0.6005155970454136,0.04086021505376344,0.4006433166547534,0.4002145922746781,0.1845617049183356,female
0.8168016056975971,0.21511355818918598,0.804485743057807,0.799457705736136,0.8038644634839361,0.06693633753748113,0.06265693965677697,0.00461403057698947,0.4282718393675875,0.27468089157686987,0.7305699481865285,0.8168016056975971,0.5039323239658783,0.21221318576288542,0.9905847863122964,0.46554090789197405,0.04086021505376344,0.5228734810578984,0.5225321888412017,0.1157378221010733,female
0.8511215462829411,0.2334374472511549,0.8334723105582392,0.7955438504341429,0.9108524874408913,0.1747777567150167,0.039352786844798066,0.00178810201575736,0.5387893201878278,0.27167787164687246,0.7392055267702928,0.8511215462829411,0.617394722612347,0.20202339478116446,0.9905847863122964,0.3781284484661218,0.04086021505376344,0.27197998570407433,0.27145922746781115,0.15710926421290947,female
0.82731476988227,0.20379817065702832,0.8136412762548626,0.7684132685970624,0.8507283558693667,0.14467038857044623,0.07827007794844777,0.008794101169611115,0.4407630535949689,0.20944496010436758,0.7714285714285714,0.82731476988227,0.5291026196544034,0.19623135658867127,0.9815257697169858,0.30517970222229746,0.04086021505376344,0.3974267333809864,0.3969957081545064,0.0662179106189523,female
0.7977973770937739,0.2637943866385874,0.7960815120373669,0.779034645001712,0.80626444468508,0.09049934662500975,0.10856731305320519,0.016132356431429025,0.4892982281075149,0.33923202757515963,0.7548476454293642,0.7977973770937739,0.5379431639810809,0.19235647462714328,0.9997491403098734,0.3060176644749165,0.04086021505376344,0.3020014295925661,0.30150214592274677,0.11366537059004461,female
0.8206507992661096,0.21847694006479212,0.8155762558405805,0.7781678454943828,0.8562082300594459,0.1398430740282095,0.05327052499252645,0.003539621680570796,0.5097081350949937,0.28482375721847986,0.6859903381642499,0.8206507992661096,0.5539391067722884,0.19672443531827558,0.9997491403098734,0.3605385124696542,0.04086021505376344,0.38027162258756253,0.3798283261802575,0.09462136698483209,female
0.8051622994799956,0.20100301066793602,0.8037830383911272,0.7869764399046634,0.8268600130556979,0.1022182101653937,0.04106914255106041,0.0018307727070335624,0.5225205346826489,0.2935500409128621,0.7496012759170643,0.8051622994799956,0.6540552044397592,0.1969717150415304,0.9997491403098734,0.287076624596449,0.04086021505376344,0.2548248749106504,0.2542918454935622,0.05811626268358818,female
0.8026439062253108,0.19604699086684235,0.7868813508077908,0.7652556795466662,0.8417449975981556,0.13924022153083065,0.06694353285890144,0.005465372959976237,0.39832342634479767,0.21499643133547502,0.6852409638554213,0.8026439062253108,0.6512364938309267,0.1954954181862762,0.9997491403098734,0.452260315462745,0.04086021505376344,0.3438170121515368,0.34334763948497854,0.11627064502498516,female
0.7813460222662278,0.1792590170984476,0.7743276351208939,0.7674313616478068,0.7891994996609172,0.08601206026935657,0.07303756576286649,0.007220100959484178,0.458989681220916,0.26293185341872716,0.73125,0.7813460222662278,0.6430115027888814,0.19355422626998928,0.9997491403098734,0.25477819465901536,0.04086021505376344,0.20335954253037886,0.20278969957081544,0.11990232395449454,female
0.8420460026300558,0.1979713376399173,0.8261848867158699,0.8084036607121177,0.8626983411857562,0.11469996536482621,0.04865324265518124,0.00266042526473086,0.46630322136568125,0.24356646084658173,0.8587662337662321,0.8420460026300558,0.6709542492312033,0.244128754041308,0.9997491403098734,0.312634176681848,0.4537634408602151,0.22051465332380274,0.2113733905579399,0.14266908020433142,female
0.8271576735982293,0.2531305120980865,0.8398855674658081,0.7848749961827429,0.8772986389192444,0.15332564213785105,0.04982226268626158,0.002852051571420967,0.5193872284503485,0.3226646577845578,0.8739054290718036,0.8271576735982293,0.6085439614832286,0.19525108078428863,0.9997491403098734,0.2352555411924201,0.04086021505376344,0.2258756254467477,0.22532188841201717,0.07308707859474135,female
0.7592498907112114,0.21622154699126367,0.7723159474825514,0.7732033767197801,0.7558700037710452,0.04768292314180203,0.07343582682705001,0.006119646452188949,0.4157306520552031,0.32043130153409694,0.7157534246575357,0.7592498907112114,0.6030840726285082,0.19211833480099888,0.9209154432146723,0.41565909321371547,0.04086021505376344,0.453180843459614,0.45278969957081544,0.11469734589606669,female
0.7947748757872418,0.16559211747007485,0.7875479959753124,0.7467292186493747,0.8173210364699665,0.13481360704928014,0.06606302909709874,0.005657779952610846,0.454756077012453,0.21524452424422408,0.6540145985401463,0.7947748757872418,0.6431045344967036,0.19164345459920737,0.9997491403098734,0.3048694849621793,0.04086021505376344,0.21729807005003576,0.2167381974248927,0.1471306670140693,female
0.7880116362654922,0.22428982361351457,0.7452332626394766,0.7649396763366245,0.8577566698144686,0.15509914694371424,0.11073176125768566,0.01619703754314445,0.41660938505937395,0.2635621174578383,0.6867283950617286,0.7880116362654922,0.6316942285732164,0.19427856954073258,0.9637165666375743,0.3684536337749163,0.4537634408602151,0.1979985704074339,0.18884120171673818,0.1595949642824639,female
0.8075886654215004,0.2701369925958722,0.7871677856292634,0.759075469752723,0.8888239350500305,0.19132991420789597,0.05639506398431002,0.004572505974543369,0.5816827287579773,0.3411930994475076,0.6707503828483928,0.8075886654215004,0.5639352288428084,0.19164345459920737,0.9725702847399086,0.45023173692341595,0.04086021505376344,0.4017155110793424,0.4012875536480687,0.0956706452689568,female
0.8370682036327945,0.24625440073228333,0.8709266076198272,0.8109527295758464,0.8513954251847459,0.10108638730377387,0.10031068069419291,0.014101367444543156,0.468840503320747,0.306571628085413,0.8412073490813642,0.8370682036327945,0.5627261502383327,0.1997248293692694,0.9997491403098734,0.7529158107396896,0.04086021505376344,0.453180843459614,0.45278969957081544,0.13129499537519448,female
0.8335896983934279,0.19227058429707988,0.8341195385407056,0.8231187400618154,0.8365460476854444,0.07403360165054645,0.063142023415359,0.00446478867436699,0.4052004194782777,0.24985284101154193,0.8245614035087713,0.8335896983934279,0.6566216630557065,0.19452097447408667,0.9549628905476907,0.46687896080965885,0.04086021505376344,0.28377412437455324,0.2832618025751073,0.11161505404926451,female
0.8223205974155365,0.2144015372377555,0.8104928834329681,0.8007497577929233,0.8198643551199561,0.08111183783448533,0.06119483318482488,0.004636102442393883,0.459446775434035,0.269373570146911,0.7127845884413321,0.8223205974155365,0.5836586362671057,0.1947638603696102,0.9905847863122964,0.24176309234795196,0.04086021505376344,0.1722659042172981,0.17167381974248927,0.1430629162605589,female
0.8462371745222379,0.1949681986402984,0.8405765709405163,0.8001311288800915,0.8752076816505084,0.1354347556007798,0.034148190708432606,0.0010107832681294253,0.5230378653854677,0.24170285811797926,0.7717206132879035,0.8462371745222379,0.5246321172913929,0.19164345459920737,0.9997491403098734,0.3763407636283376,0.04086021505376344,0.2558970693352394,0.2553648068669528,0.17420579342848222,female
0.7656554227929024,0.18307988061323394,0.7553466095808768,0.7627003554377658,0.76090707070452,0.06348924222969757,0.07984369983011182,0.007028673412882373,0.39650063564219185,0.26615847408988585,0.6672268907563035,0.7656554227929024,0.6197554824226987,0.24169251605574796,0.9549628905476907,0.28773213103382994,0.04086021505376344,0.2387419585418156,0.23819742489270387,0.061329655272556495,female
0.8315209599327134,0.2358405223063475,0.8122128399436801,0.7881704266062851,0.8981907395076089,0.170163248549401,0.05900177548828074,0.005990462440968481,0.5559697384984066,0.2841225693374675,0.6978021978021963,0.8315209599327134,0.5300742466581613,0.19355422626998928,0.9997491403098734,0.2633374129732548,0.04086021505376344,0.4145818441744103,0.41416309012875535,0.07597424404419217,female
0.8089201941135575,0.16087484968055932,0.8003783019726678,0.7702511746436592,0.84029077404439,0.13263557427807035,0.04465696205665926,0.0022893608973574807,0.5072659792855476,0.20344920866353294,0.7001394700139464,0.8089201941135575,0.5436051392084233,0.19947201558000457,0.9905847863122964,0.373480467887883,0.4537634408602151,0.33309506790564686,0.3240343347639485,0.13194322249593887,female
0.810776867890342,0.225932719100927,0.8194204888992661,0.8097990561676927,0.8241462533533991,0.07585588237348903,0.060747843330728885,0.004425531899117742,0.49719064543710445,0.3149015998728256,0.7758620689655178,0.810776867890342,0.587661855436813,0.1918806619156909,0.9905847863122964,0.852727282514492,0.5053763440860215,0.6794138670478913,0.6695278969957081,0.11432471849138555,female
0.8020183979947948,0.2438054644581471,0.7947877016120817,0.7726670394342828,0.8300227998735715,0.12016432824015377,0.05506431841671733,0.0037010864727189297,0.5107713206621645,0.3310087987962958,0.7328385899814465,0.8020183979947948,0.5876652711861214,0.2035793952107315,0.9905847863122964,0.4385229239507948,0.04086021505376344,0.31272337383845605,0.31223175965665234,0.14847997236313387,female
0.8018703060399756,0.25890879354112395,0.8097413271234335,0.7607694917154014,0.8419848169210588,0.14413741033308328,0.050858517230306294,0.0036002975500236396,0.563969588341092,0.32198135589262955,0.7503486750348678,0.8018703060399756,0.5913236011832947,0.19355422626998928,0.9997491403098734,0.4888675399535208,0.04086021505376344,0.3727662616154396,0.3723175965665236,0.16368716719441195,female
0.8214244631812637,0.24168720746047062,0.8352667171177909,0.8021780502180134,0.8598164797835529,0.11837790191552755,0.060039161057720655,0.004822948024001048,0.5191945721064983,0.32219598201862737,0.72664835164835,0.8214244631812637,0.5679206165953918,0.19117043121149938,0.9209154432146723,0.6519299794398816,0.04086021505376344,0.2912794853466762,0.2907725321888412,0.19663798747040995,female
0.8151478106743058,0.2549773044509853,0.819226904959421,0.7643354649632885,0.854508317140186,0.1525766782238593,0.03694268210018206,0.001498837015456543,0.5881167389470026,0.3436466529848779,0.8551483420593357,0.8151478106743058,0.5737745526991229,0.2158907455922968,0.9997491403098734,0.7172701874888985,0.04086021505376344,0.4649749821300929,0.4645922746781116,0.18604846399731298,female
0.8002060126859313,0.2127290394666962,0.7948922627917339,0.7846633326946061,0.7979999347633361,0.07663076113147027,0.07264442647933624,0.006402778499838427,0.49598140060420626,0.28689558997380393,0.7051851851851856,0.8002060126859313,0.607189526488565,0.1947638603696102,0.9637165666375743,0.4213398607572083,0.04086021505376344,0.40493209435310934,0.40450643776824036,0.13019204054443018,female
0.7850765290430797,0.21134890699233516,0.770715861030284,0.7570423741357724,0.8164368818346209,0.12323277816245296,0.05658277525831071,0.003974579483138842,0.5256579761114599,0.29333060349634027,0.6881868131868142,0.7850765290430797,0.5773338058768057,0.19921971252566784,0.9463075703689342,0.3774531008607367,0.4537634408602151,0.4145818441744103,0.4055793991416309,0.03875607560021135,female
